******************************************
Nodal r-coordinates
21 1
-1.000000000000000 
0.000000000985834 0.000000126280973 0.000006470416597 0.000165766424729 0.002123395546162 0.010879908046132 0.000000180688064 0.000018516281884 0.000711556466533 0.012152970336439 0.077837122708256 0.000013246932777 0.001018124560696 0.026083462452153 0.222745179308898 0.000485591643037 0.024880867974691 0.318713058621899 0.008900144952615 0.228013944120559 0.065250365251073 
0.000000000985834 0.000000180688064 0.000013246932777 0.000485591643037 0.008900144952615 0.065250365251073 0.000000126280973 0.000018516281884 0.001018124560696 0.024880867974691 0.228013944120559 0.000006470416597 0.000711556466533 0.026083462452153 0.318713058621899 0.000165766424729 0.012152970336439 0.222745179308898 0.002123395546162 0.077837122708256 0.010879908046132 
0.010879908046132 0.002123395546162 0.000165766424729 0.000006470416597 0.000000126280973 0.000000000985834 0.077837122708256 0.012152970336439 0.000711556466533 0.000018516281884 0.000000180688064 0.222745179308898 0.026083462452153 0.001018124560696 0.000013246932777 0.318713058621899 0.024880867974691 0.000485591643037 0.228013944120559 0.008900144952615 0.065250365251073 
0.010879908046132 0.077837122708256 0.222745179308898 0.318713058621899 0.228013944120559 0.065250365251073 0.002123395546162 0.012152970336439 0.026083462452153 0.024880867974691 0.008900144952615 0.000165766424729 0.000711556466533 0.001018124560696 0.000485591643037 0.000006470416597 0.000018516281884 0.000013246932777 0.000000126280973 0.000000180688064 0.000000000985834 
0.065250365251073 0.008900144952615 0.000485591643037 0.000013246932777 0.000000180688064 0.000000000985834 0.228013944120559 0.024880867974691 0.001018124560696 0.000018516281884 0.000000126280973 0.318713058621899 0.026083462452153 0.000711556466533 0.000006470416597 0.222745179308898 0.012152970336439 0.000165766424729 0.077837122708256 0.002123395546162 0.010879908046132 
0.065250365251073 0.228013944120559 0.318713058621899 0.222745179308898 0.077837122708256 0.010879908046132 0.008900144952615 0.024880867974691 0.026083462452153 0.012152970336439 0.002123395546162 0.000485591643037 0.001018124560696 0.000711556466533 0.000165766424729 0.000013246932777 0.000018516281884 0.000006470416597 0.000000180688064 0.000000126280973 0.000000000985834 
0.000000000003600 0.000000000332487 0.000000012282035 0.000000226848369 0.000002094937147 0.000007738669985 0.000000003149299 0.000000232669386 0.000006446082140 0.000079372472572 0.000366501073742 0.000001101915184 0.000061056900742 0.001127716900142 0.006942952073735 0.000192775758833 0.007121110915622 0.065763222745910 0.016862683134239 0.311452637149027 0.590012113985803 
0.000000000003600 0.000000003149299 0.000001101915184 0.000192775758833 0.016862683134239 0.590012113985803 0.000000000332487 0.000000232669386 0.000061056900742 0.007121110915622 0.311452637149027 0.000000012282035 0.000006446082140 0.001127716900142 0.065763222745910 0.000000226848369 0.000079372472572 0.006942952073735 0.000002094937147 0.000366501073742 0.000007738669985 
0.000007738669985 0.000002094937147 0.000000226848369 0.000000012282035 0.000000000332487 0.000000000003600 0.000366501073742 0.000079372472572 0.000006446082140 0.000000232669386 0.000000003149299 0.006942952073735 0.001127716900142 0.000061056900742 0.000001101915184 0.065763222745910 0.007121110915623 0.000192775758833 0.311452637149027 0.016862683134239 0.590012113985803 
0.000007738669985 0.000366501073742 0.006942952073735 0.065763222745910 0.311452637149027 0.590012113985803 0.000002094937147 0.000079372472572 0.001127716900142 0.007121110915623 0.016862683134239 0.000000226848369 0.000006446082140 0.000061056900742 0.000192775758833 0.000000012282035 0.000000232669386 0.000001101915184 0.000000000332487 0.000000003149299 0.000000000003600 
0.590012113985803 0.016862683134239 0.000192775758833 0.000001101915184 0.000000003149299 0.000000000003600 0.311452637149027 0.007121110915623 0.000061056900742 0.000000232669386 0.000000000332487 0.065763222745910 0.001127716900142 0.000006446082140 0.000000012282035 0.006942952073735 0.000079372472572 0.000000226848369 0.000366501073742 0.000002094937147 0.000007738669985 
0.590012113985803 0.311452637149027 0.065763222745910 0.006942952073735 0.000366501073742 0.000007738669985 0.016862683134239 0.007121110915623 0.001127716900142 0.000079372472572 0.000002094937147 0.000192775758833 0.000061056900742 0.000006446082140 0.000000226848369 0.000001101915184 0.000000232669386 0.000000012282035 0.000000003149299 0.000000000332487 0.000000000003600 
0.000000280243453 0.000004289179556 0.000026258684823 0.000080378836980 0.000123021344708 0.000075314606791 0.000022951276348 0.000281018933360 0.001290314529387 0.002633134698385 0.002015031465757 0.000751862111907 0.006904435907515 0.021134741971965 0.021564750748880 0.012315145936710 0.075394263979242 0.115392360557157 0.100858134118311 0.308730599996485 0.330401710872280 
0.000000280243453 0.000022951276348 0.000751862111907 0.012315145936710 0.100858134118311 0.330401710872280 0.000004289179556 0.000281018933360 0.006904435907515 0.075394263979242 0.308730599996485 0.000026258684823 0.001290314529387 0.021134741971965 0.115392360557157 0.000080378836980 0.002633134698385 0.021564750748880 0.000123021344708 0.002015031465757 0.000075314606791 
0.000075314606791 0.000123021344708 0.000080378836980 0.000026258684823 0.000004289179556 0.000000280243453 0.002015031465757 0.002633134698385 0.001290314529387 0.000281018933360 0.000022951276348 0.021564750748880 0.021134741971965 0.006904435907515 0.000751862111907 0.115392360557157 0.075394263979242 0.012315145936710 0.308730599996485 0.100858134118311 0.330401710872280 
0.000075314606791 0.002015031465757 0.021564750748880 0.115392360557157 0.308730599996485 0.330401710872280 0.000123021344708 0.002633134698385 0.021134741971965 0.075394263979242 0.100858134118311 0.000080378836980 0.001290314529387 0.006904435907515 0.012315145936710 0.000026258684823 0.000281018933360 0.000751862111907 0.000004289179556 0.000022951276348 0.000000280243453 
0.330401710872281 0.100858134118311 0.012315145936710 0.000751862111907 0.000022951276348 0.000000280243453 0.308730599996486 0.075394263979241 0.006904435907515 0.000281018933360 0.000004289179556 0.115392360557158 0.021134741971965 0.001290314529387 0.000026258684823 0.021564750748880 0.002633134698385 0.000080378836980 0.002015031465757 0.000123021344708 0.000075314606791 
0.330401710872281 0.308730599996486 0.115392360557158 0.021564750748880 0.002015031465757 0.000075314606791 0.100858134118311 0.075394263979241 0.021134741971965 0.002633134698385 0.000123021344708 0.012315145936710 0.006904435907515 0.001290314529387 0.000080378836980 0.000751862111907 0.000281018933360 0.000026258684823 0.000022951276348 0.000004289179556 0.000000280243453 
0.000001537997425 0.000032084459430 0.000267728026118 0.001117025146172 0.002330247593566 0.001944469689309 0.000072049416432 0.001202429362193 0.007525232902639 0.020931377027024 0.021832673648569 0.001350098075303 0.016898793022702 0.070505792837812 0.098055658314578 0.012649407193054 0.105552684369405 0.220195480459063 0.059257732924244 0.247237387663274 0.111040109871690 
0.000001537997425 0.000072049416432 0.001350098075303 0.012649407193054 0.059257732924244 0.111040109871690 0.000032084459430 0.001202429362193 0.016898793022702 0.105552684369405 0.247237387663274 0.000267728026118 0.007525232902639 0.070505792837812 0.220195480459063 0.001117025146172 0.020931377027024 0.098055658314578 0.002330247593566 0.021832673648569 0.001944469689309 
0.001944469689309 0.002330247593566 0.001117025146172 0.000267728026118 0.000032084459430 0.000001537997425 0.021832673648569 0.020931377027024 0.007525232902638 0.001202429362193 0.000072049416432 0.098055658314578 0.070505792837812 0.016898793022702 0.001350098075303 0.220195480459063 0.105552684369405 0.012649407193054 0.247237387663274 0.059257732924244 0.111040109871690 
0.001944469689309 0.021832673648569 0.098055658314578 0.220195480459063 0.247237387663274 0.111040109871690 0.002330247593566 0.020931377027024 0.070505792837812 0.105552684369405 0.059257732924244 0.001117025146172 0.007525232902638 0.016898793022702 0.012649407193054 0.000267728026118 0.001202429362193 0.001350098075303 0.000032084459430 0.000072049416432 0.000001537997425 
0.111040109871690 0.059257732924244 0.012649407193054 0.001350098075303 0.000072049416432 0.000001537997425 0.247237387663274 0.105552684369405 0.016898793022702 0.001202429362193 0.000032084459430 0.220195480459063 0.070505792837812 0.007525232902638 0.000267728026118 0.098055658314578 0.020931377027024 0.001117025146172 0.021832673648569 0.002330247593566 0.001944469689309 
0.111040109871690 0.247237387663274 0.220195480459063 0.098055658314578 0.021832673648569 0.001944469689309 0.059257732924244 0.105552684369405 0.070505792837812 0.020931377027024 0.002330247593566 0.012649407193054 0.016898793022702 0.007525232902638 0.001117025146172 0.001350098075303 0.001202429362193 0.000267728026118 0.000072049416432 0.000032084459430 0.000001537997425 
0.000135446381003 0.001133391323892 0.003793607133873 0.006348846502880 0.005312602293108 0.001778196597567 0.002210838396361 0.014799923266530 0.037152940891511 0.041451897104233 0.017343106618639 0.014434660796804 0.072472010795558 0.121286589796746 0.067660313285277 0.047122266526071 0.157724311708785 0.131980910183122 0.076915835910938 0.128723618078161 0.050218686408941 
0.000135446381003 0.002210838396361 0.014434660796804 0.047122266526071 0.076915835910938 0.050218686408941 0.001133391323892 0.014799923266530 0.072472010795558 0.157724311708785 0.128723618078161 0.003793607133873 0.037152940891511 0.121286589796746 0.131980910183122 0.006348846502880 0.041451897104233 0.067660313285277 0.005312602293108 0.017343106618639 0.001778196597567 
0.001778196597567 0.005312602293108 0.006348846502880 0.003793607133873 0.001133391323892 0.000135446381003 0.017343106618639 0.041451897104233 0.037152940891511 0.014799923266530 0.002210838396361 0.067660313285277 0.121286589796747 0.072472010795558 0.014434660796804 0.131980910183122 0.157724311708785 0.047122266526071 0.128723618078161 0.076915835910937 0.050218686408941 
0.001778196597567 0.017343106618639 0.067660313285277 0.131980910183122 0.128723618078161 0.050218686408941 0.005312602293108 0.041451897104233 0.121286589796747 0.157724311708785 0.076915835910937 0.006348846502880 0.037152940891511 0.072472010795558 0.047122266526071 0.003793607133873 0.014799923266530 0.014434660796804 0.001133391323892 0.002210838396361 0.000135446381003 
0.050218686408942 0.076915835910938 0.047122266526071 0.014434660796804 0.002210838396361 0.000135446381003 0.128723618078161 0.157724311708785 0.072472010795558 0.014799923266530 0.001133391323892 0.131980910183122 0.121286589796746 0.037152940891511 0.003793607133873 0.067660313285277 0.041451897104233 0.006348846502880 0.017343106618639 0.005312602293108 0.001778196597567 
0.050218686408942 0.128723618078161 0.131980910183122 0.067660313285277 0.017343106618639 0.001778196597567 0.076915835910938 0.157724311708785 0.121286589796746 0.041451897104233 0.005312602293108 0.047122266526071 0.072472010795558 0.037152940891511 0.006348846502880 0.014434660796804 0.014799923266530 0.003793607133873 0.002210838396361 0.001133391323892 0.000135446381003 
******************************************
Cubature Bernstein-Bezier Projection Matrix
21 54
0.309704730822260 0.310021090879262 0.310021090879258 -0.079749615646079 0.054858969828761 0.054858969828757 0.091906899435896 -0.251187556833268 -0.251187556833267 -0.579167987227054 0.122886760948950 0.122886760948944 0.488257738247242 0.068803061662686 0.068803061662685 0.987825846130546 -0.032682620972397 -0.032682620972397 -0.114206361022114 -0.114206361022118 -0.069700263459311 -0.069700263459314 -0.246867245287286 -0.246867245287285 -0.132422010349691 -0.132422010349695 0.030440567359145 0.030440567359145 0.144908277404492 0.144908277404495 -0.072430558316839 -0.072430558316838 0.040701369119644 0.040701369119643 0.296465243607759 0.296465243607759 0.077240351557372 0.077240351557374 0.060218521073978 0.060218521073977 -0.444142233859343 -0.444142233859342 0.216626731081705 0.216626731081706 -0.246029231009061 -0.246029231009067 -0.064173342263131 -0.064173342263130 0.026334542660752 0.026334542660756 -0.319653264974723 -0.319653264974721 0.434600395281263 0.434600395281260 
-0.921414103645816 -0.259482197270447 -1.252092009240880 0.163484406534988 -0.096835618975737 0.092502906376628 -0.115509525031785 0.956407505768108 0.592647135444474 1.192107062653079 -0.882156392693877 0.016468825170261 0.101170112534784 -0.404429916960929 0.015949590077677 -1.463087115363699 0.238609780264308 -0.035210289916417 0.103602649463754 0.593425947333900 -0.032917065310015 0.420402346639824 -0.019667823254785 1.332020775627012 0.309763247329890 0.512012926639893 -0.128299861160870 0.111111181068308 0.284265072912837 -1.359853704932755 -0.019505017221356 0.457462510620146 0.040949091527144 -0.287292056629020 -1.123007720449709 0.878243233435510 -0.042307233731146 -0.378961890048032 0.093856381276341 -0.529325597815955 0.267264814403087 3.023472453857014 -0.320380778480625 -0.939044487510748 -0.072115103792880 1.570663820644567 0.393072651175909 -0.860424561117267 -0.047998555945354 -0.285330023385902 0.276924211975952 1.651361662852303 -0.890863401670582 -1.921710252051120 
0.664402640710849 0.102485149588839 0.958244968552972 -0.335444437009620 0.620846237887405 -0.362574296623841 0.524362122177516 -1.062013086461897 -0.192345356353822 -2.796101783210092 2.372999709807055 -0.218015156423332 -0.901251210948830 0.918843509539968 -0.012397501415082 1.342212227381470 -0.754010007373694 -0.036479570894143 0.107465203038346 -1.145068376859648 0.036205366486998 -0.876121136092668 0.882643240295337 0.314107291772885 -0.017729552378980 -0.545873621427987 -0.210077475759724 -1.510502031104561 -0.097875275526283 3.833627257312109 0.014308215591570 -1.190526231447374 0.033217874925599 0.847144617441645 1.605882217330014 -1.288415507452568 -0.010831280387655 0.677685865407788 0.059562295449126 1.890757697273665 -0.517038096408845 -3.437430451839306 -0.010674345005104 1.435741710133022 0.114795216795046 -3.751942586662576 -0.932211791698262 3.680153684028997 -0.361698289138231 0.490025610769782 0.182015151396889 -3.011910294841898 0.335430255390472 2.541393414260674 
0.102485149588801 0.664402640710822 0.958244968552963 0.620846237887366 -0.335444437009638 -0.362574296623818 -1.062013086461899 0.524362122177509 -0.192345356353816 2.372999709807074 -2.796101783210053 -0.218015156423297 0.918843509539957 -0.901251210948850 -0.012397501415086 -0.754010007373713 1.342212227381451 -0.036479570894130 0.036205366486981 0.882643240295374 0.107465203038327 0.314107291772892 -1.145068376859606 -0.876121136092651 -0.210077475759700 -0.097875275526253 -0.017729552378983 3.833627257312044 -0.545873621427967 -1.510502031104631 0.033217874925591 1.605882217329991 0.014308215591571 -1.288415507452569 -1.190526231447394 0.847144617441650 0.059562295449106 -0.517038096408885 -0.010831280387666 -3.437430451839241 0.677685865407751 1.890757697273727 0.114795216795051 -0.932211791698291 -0.010674345005094 3.680153684029051 1.435741710132997 -3.751942586662541 0.182015151396908 0.335430255390412 -0.361698289138189 2.541393414260720 0.490025610769744 -3.011910294841871 
-0.259482197270424 -0.921414103645814 -1.252092009240874 -0.096835618975701 0.163484406534983 0.092502906376621 0.956407505768108 -0.115509525031776 0.592647135444478 -0.882156392693873 1.192107062653036 0.016468825170238 -0.404429916960925 0.101170112534802 0.015949590077676 0.238609780264316 -1.463087115363690 -0.035210289916425 -0.032917065310005 -0.019667823254792 0.103602649463766 1.332020775627015 0.593425947333877 0.420402346639809 -0.128299861160897 0.284265072912812 0.309763247329913 -1.359853704932719 0.512012926639890 0.111111181068343 0.040949091527154 -1.123007720449690 -0.019505017221361 0.878243233435513 0.457462510620155 -0.287292056629025 0.093856381276356 0.267264814403111 -0.042307233731145 3.023472453856969 -0.378961890048015 -0.529325597815984 -0.072115103792876 0.393072651175918 -0.320380778480635 -0.860424561117303 -0.939044487510740 1.570663820644553 0.276924211975958 -0.890863401670549 -0.047998555945395 -1.921710252051157 -0.285330023385896 1.651361662852303 
0.310021090879252 0.309704730822261 0.310021090879252 0.054858969828747 -0.079749615646073 0.054858969828757 -0.251187556833266 0.091906899435893 -0.251187556833269 0.122886760948944 -0.579167987227034 0.122886760948952 0.068803061662684 0.488257738247236 0.068803061662686 -0.032682620972399 0.987825846130541 -0.032682620972396 -0.069700263459313 -0.246867245287287 -0.114206361022117 -0.246867245287283 -0.114206361022111 -0.069700263459308 0.030440567359152 0.144908277404503 -0.132422010349702 0.144908277404484 -0.132422010349697 0.030440567359141 0.040701369119642 0.296465243607750 -0.072430558316838 0.296465243607759 -0.072430558316838 0.040701369119643 0.060218521073977 -0.444142233859347 0.077240351557373 -0.444142233859331 0.077240351557370 0.060218521073981 -0.246029231009070 -0.064173342263125 0.216626731081710 -0.064173342263121 0.216626731081704 -0.246029231009062 -0.319653264974730 0.434600395281258 0.026334542660768 0.434600395281268 0.026334542660757 -0.319653264974722 
-0.921414103645821 -1.252092009240902 -0.259482197270451 0.163484406534991 0.092502906376625 -0.096835618975721 -0.115509525031762 0.592647135444483 0.956407505768112 1.192107062653057 0.016468825170248 -0.882156392693853 0.101170112534775 0.015949590077678 -0.404429916960924 -1.463087115363695 -0.035210289916423 0.238609780264299 0.593425947333890 0.103602649463763 0.420402346639816 -0.032917065310005 1.332020775627024 -0.019667823254777 0.512012926639881 0.309763247329899 0.111111181068295 -0.128299861160882 -1.359853704932732 0.284265072912843 0.457462510620143 -0.019505017221362 -0.287292056629017 0.040949091527152 0.878243233435508 -1.123007720449704 -0.378961890048019 -0.042307233731143 -0.529325597815940 0.093856381276354 3.023472453857004 0.267264814403076 -0.939044487510742 -0.320380778480625 1.570663820644523 -0.072115103792891 -0.860424561117243 0.393072651175918 -0.285330023385895 -0.047998555945368 1.651361662852293 0.276924211975937 -1.921710252051110 -0.890863401670562 
3.165178612211855 1.107743937431755 1.107743937431753 0.432650573988976 -1.374903047935904 -1.374903047935906 -1.632906785635325 -2.554072037891789 -2.554072037891794 4.543390567751057 0.431914387885399 0.431914387885412 0.354355252280831 -0.033641709638033 -0.033641709638023 1.396718782730972 0.255795759364862 0.255795759364854 -0.746807163815018 -0.746807163815009 0.023041283800282 0.023041283800278 -2.739896959990707 -2.739896959990701 -1.588421832028196 -1.588421832028218 1.186099589464434 1.186099589464477 -0.885766316965078 -0.885766316965124 0.069433289276222 0.069433289276254 -0.265213086010887 -0.265213086010915 -0.447962435623342 -0.447962435623303 0.221850218328188 0.221850218328195 -0.614562606276202 -0.614562606276238 -1.143390883388246 -1.143390883388212 1.542478550778465 1.542478550778435 0.011615103744806 0.011615103744854 0.691352342067012 0.691352342066931 1.325155275564924 1.325155275564914 -1.775753217867770 -1.775753217867716 3.674218058060658 3.674218058060609 
-2.892439327549618 -2.892439327549650 1.576074553877102 -1.060535647750839 -1.060535647750904 4.819969275652149 2.322348766403665 2.322348766403663 1.656434720329735 -2.699131029694424 -2.699131029694451 1.567367855456153 -0.111761944629956 -0.111761944629929 0.097095798418467 -0.800238957147634 -0.800238957147655 0.261544464799168 -0.548044471183506 2.093633376154216 -0.548044471183500 0.811832095798379 2.093633376154185 0.811832095798350 0.731704229572210 2.646858100648017 0.731704229572312 -3.021729061226740 2.646858100648058 -3.021729061226706 -0.157944990801523 0.018558592839621 -0.157944990801554 0.640061939993195 0.018558592839628 0.640061939993165 -0.186105105146977 -0.163878805230876 -0.186105105147011 1.437007500423292 -0.163878805230870 1.437007500423271 -0.396675211053288 -2.260646262398835 -0.396675211053320 0.735572049888769 -2.260646262398861 0.735572049888860 0.830955963713709 -4.440212232374859 0.830955963713621 1.981567096487663 -4.440212232374920 1.981567096487745 
1.107743937431748 3.165178612211915 1.107743937431758 -1.374903047935971 0.432650573989036 -1.374903047935923 -2.554072037891807 -1.632906785635335 -2.554072037891832 0.431914387885367 4.543390567751119 0.431914387885435 -0.033641709638024 0.354355252280805 -0.033641709638013 0.255795759364855 1.396718782730995 0.255795759364854 0.023041283800275 -2.739896959990767 -0.746807163815029 -2.739896959990736 -0.746807163814999 0.023041283800304 1.186099589464504 -0.885766316965030 -1.588421832028302 -0.885766316965120 -1.588421832028260 1.186099589464471 -0.265213086010910 -0.447962435623362 0.069433289276239 -0.447962435623321 0.069433289276250 -0.265213086010899 -0.614562606276223 -1.143390883388254 0.221850218328214 -1.143390883388207 0.221850218328194 -0.614562606276227 0.011615103744762 0.691352342067031 1.542478550778495 0.691352342066998 1.542478550778471 0.011615103744806 -1.775753217867845 3.674218058060658 1.325155275565022 3.674218058060690 1.325155275564970 -1.775753217867796 
-1.252092009240881 -0.921414103645845 -0.259482197270441 0.092502906376660 0.163484406534963 -0.096835618975715 0.592647135444484 -0.115509525031763 0.956407505768130 0.016468825170269 1.192107062653014 -0.882156392693876 0.015949590077680 0.101170112534789 -0.404429916960927 -0.035210289916422 -1.463087115363697 0.238609780264304 0.420402346639818 1.332020775627046 0.593425947333894 -0.019667823254775 0.103602649463757 -0.032917065310019 0.111111181068285 -1.359853704932766 0.512012926639921 0.284265072912853 0.309763247329918 -0.128299861160892 -0.287292056629017 0.878243233435531 0.457462510620148 -1.123007720449707 -0.019505017221367 0.040949091527152 -0.529325597815956 3.023472453857007 -0.378961890048029 0.267264814403084 -0.042307233731146 0.093856381276357 1.570663820644573 -0.860424561117286 -0.939044487510763 0.393072651175906 -0.320380778480631 -0.072115103792887 1.651361662852337 -1.921710252051138 -0.285330023385939 -0.890863401670591 -0.047998555945384 0.276924211975961 
0.664402640710859 0.958244968553012 0.102485149588849 -0.335444437009621 -0.362574296623837 0.620846237887369 0.524362122177466 -0.192345356353842 -1.062013086461901 -2.796101783210037 -0.218015156423299 2.372999709806990 -0.901251210948808 -0.012397501415080 0.918843509539950 1.342212227381457 -0.036479570894135 -0.754010007373670 -1.145068376859620 0.107465203038322 -0.876121136092649 0.036205366486980 0.314107291772861 0.882643240295313 -0.545873621427972 -0.017729552378991 -1.510502031104506 -0.210077475759720 3.833627257312030 -0.097875275526273 -1.190526231447346 0.014308215591567 0.847144617441623 0.033217874925596 -1.288415507452542 1.605882217329980 0.677685865407763 -0.010831280387661 1.890757697273608 0.059562295449117 -3.437430451839257 -0.517038096408838 1.435741710132994 -0.010674345005091 -3.751942586662454 0.114795216795043 3.680153684028903 -0.932211791698236 0.490025610769762 -0.361698289138193 -3.011910294841843 0.182015151396892 2.541393414260624 0.335430255390456 
-2.892439327549663 1.576074553877063 -2.892439327549687 -1.060535647750836 4.819969275652171 -1.060535647750880 2.322348766403736 1.656434720329777 2.322348766403709 -2.699131029694439 1.567367855456140 -2.699131029694475 -0.111761944629956 0.097095798418471 -0.111761944629936 -0.800238957147658 0.261544464799153 -0.800238957147663 2.093633376154240 -0.548044471183492 0.811832095798399 -0.548044471183472 0.811832095798377 2.093633376154205 2.646858100648017 0.731704229572247 -3.021729061226724 0.731704229572274 -3.021729061226746 2.646858100648084 0.018558592839640 -0.157944990801550 0.640061939993180 -0.157944990801529 0.640061939993195 0.018558592839607 -0.163878805230865 -0.186105105146981 1.437007500423285 -0.186105105146972 1.437007500423312 -0.163878805230875 -2.260646262398879 -0.396675211053281 0.735572049888808 -0.396675211053347 0.735572049888800 -2.260646262398815 -4.440212232374908 0.830955963713677 1.981567096487711 0.830955963713591 1.981567096487703 -4.440212232374900 
1.576074553877041 -2.892439327549723 -2.892439327549690 4.819969275652194 -1.060535647750871 -1.060535647750856 1.656434720329802 2.322348766403743 2.322348766403770 1.567367855456163 -2.699131029694497 -2.699131029694507 0.097095798418480 -0.111761944629944 -0.111761944629953 0.261544464799143 -0.800238957147680 -0.800238957147658 0.811832095798414 0.811832095798430 2.093633376154245 2.093633376154228 -0.548044471183478 -0.548044471183484 -3.021729061226719 -3.021729061226772 2.646858100648089 2.646858100648104 0.731704229572279 0.731704229572244 0.640061939993181 0.640061939993231 0.018558592839647 0.018558592839600 -0.157944990801550 -0.157944990801527 1.437007500423278 1.437007500423348 -0.163878805230872 -0.163878805230888 -0.186105105146981 -0.186105105146964 0.735572049888851 0.735572049888742 -2.260646262398889 -2.260646262398823 -0.396675211053315 -0.396675211053354 1.981567096487730 1.981567096487632 -4.440212232374974 -4.440212232374949 0.830955963713642 0.830955963713630 
0.958244968552980 0.664402640710885 0.102485149588829 -0.362574296623872 -0.335444437009596 0.620846237887367 -0.192345356353841 0.524362122177481 -1.062013086461928 -0.218015156423325 -2.796101783209994 2.372999709807035 -0.012397501415086 -0.901251210948826 0.918843509539955 -0.036479570894135 1.342212227381462 -0.754010007373683 -0.876121136092653 0.314107291772850 -1.145068376859623 0.882643240295320 0.107465203038329 0.036205366486996 -1.510502031104528 3.833627257312080 -0.545873621428006 -0.097875275526291 -0.017729552379014 -0.210077475759695 0.847144617441637 -1.288415507452579 -1.190526231447373 1.605882217330000 0.014308215591577 0.033217874925590 1.890757697273661 -3.437430451839283 0.677685865407771 -0.517038096408858 -0.010831280387654 0.059562295449106 -3.751942586662547 3.680153684028992 1.435741710133027 -0.932211791698251 -0.010674345005091 0.114795216795051 -3.011910294841905 2.541393414260693 0.490025610769803 0.335430255390481 -0.361698289138187 0.182015151396877 
0.102485149588806 0.958244968552939 0.664402640710825 0.620846237887363 -0.362574296623829 -0.335444437009607 -1.062013086461872 -0.192345356353811 0.524362122177496 2.372999709807015 -0.218015156423325 -2.796101783209975 0.918843509539933 -0.012397501415089 -0.901251210948829 -0.754010007373689 -0.036479570894134 1.342212227381429 0.882643240295337 0.036205366487000 0.314107291772862 0.107465203038336 -0.876121136092635 -1.145068376859585 -0.097875275526269 -0.210077475759699 3.833627257311985 -0.017729552378979 -1.510502031104532 -0.545873621427985 1.605882217329954 0.033217874925601 -1.288415507452541 0.014308215591567 0.847144617441614 -1.190526231447351 -0.517038096408863 0.059562295449114 -3.437430451839179 -0.010831280387667 1.890757697273657 0.677685865407745 -0.932211791698246 0.114795216795036 3.680153684028911 -0.010674345005082 -3.751942586662428 1.435741710132959 0.335430255390451 0.182015151396876 2.541393414260644 -0.361698289138183 -3.011910294841807 0.490025610769755 
1.107743937431777 1.107743937431809 3.165178612211919 -1.374903047935974 -1.374903047935927 0.432650573989009 -2.554072037891858 -2.554072037891845 -1.632906785635385 0.431914387885385 0.431914387885439 4.543390567751134 -0.033641709638021 -0.033641709638023 0.354355252280811 0.255795759364868 0.255795759364879 1.396718782730991 -2.739896959990770 0.023041283800254 -2.739896959990760 -0.746807163815038 0.023041283800279 -0.746807163815012 -0.885766316965062 1.186099589464515 -0.885766316965115 -1.588421832028289 1.186099589464467 -1.588421832028255 -0.447962435623339 -0.265213086010925 -0.447962435623344 0.069433289276252 -0.265213086010901 0.069433289276245 -1.143390883388218 -0.614562606276268 -1.143390883388221 0.221850218328197 -0.614562606276237 0.221850218328187 0.691352342066988 0.011615103744828 0.691352342067026 1.542478550778474 0.011615103744812 1.542478550778469 3.674218058060625 -1.775753217867758 3.674218058060684 1.325155275565031 -1.775753217867782 1.325155275564966 
0.958244968552978 0.102485149588797 0.664402640710844 -0.362574296623800 0.620846237887351 -0.335444437009617 -0.192345356353818 -1.062013086461892 0.524362122177510 -0.218015156423306 2.372999709807004 -2.796101783210020 -0.012397501415086 0.918843509539950 -0.901251210948829 -0.036479570894130 -0.754010007373695 1.342212227381443 0.314107291772865 -0.876121136092643 0.882643240295338 -1.145068376859599 0.036205366486989 0.107465203038324 3.833627257312007 -1.510502031104583 -0.097875275526255 -0.545873621427975 -0.210077475759684 -0.017729552378994 -1.288415507452560 0.847144617441641 1.605882217329986 -1.190526231447372 0.033217874925591 0.014308215591572 -3.437430451839239 1.890757697273685 -0.517038096408868 0.677685865407767 0.059562295449105 -0.010831280387661 3.680153684029000 -3.751942586662506 -0.932211791698280 1.435741710132979 0.114795216795045 -0.010674345005085 2.541393414260709 -3.011910294841862 0.335430255390430 0.490025610769742 0.182015151396882 -0.361698289138177 
-0.259482197270434 -1.252092009240876 -0.921414103645817 -0.096835618975698 0.092502906376627 0.163484406534974 0.956407505768108 0.592647135444480 -0.115509525031757 -0.882156392693848 0.016468825170250 1.192107062652995 -0.404429916960914 0.015949590077680 0.101170112534791 0.238609780264301 -0.035210289916428 -1.463087115363678 -0.019667823254774 -0.032917065310009 1.332020775627037 0.103602649463764 0.420402346639807 0.593425947333869 0.284265072912827 -0.128299861160901 -1.359853704932692 0.309763247329910 0.111111181068294 0.512012926639898 -1.123007720449676 0.040949091527153 0.878243233435506 -0.019505017221362 -0.287292056629007 0.457462510620134 0.267264814403092 0.093856381276363 3.023472453856944 -0.042307233731141 -0.529325597815946 -0.378961890048010 0.393072651175905 -0.072115103792884 -0.860424561117242 -0.320380778480637 1.570663820644498 -0.939044487510722 -0.890863401670561 0.276924211975954 -1.921710252051119 -0.047998555945401 1.651361662852270 -0.285330023385901 
